__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0],/amcl_pose/pose/covariance[10],/amcl_pose/pose/covariance[11],/amcl_pose/pose/covariance[12],/amcl_pose/pose/covariance[13],/amcl_pose/pose/covariance[14],/amcl_pose/pose/covariance[15],/amcl_pose/pose/covariance[16],/amcl_pose/pose/covariance[17],/amcl_pose/pose/covariance[18],/amcl_pose/pose/covariance[19],/amcl_pose/pose/covariance[1],/amcl_pose/pose/covariance[20],/amcl_pose/pose/covariance[21],/amcl_pose/pose/covariance[22],/amcl_pose/pose/covariance[23],/amcl_pose/pose/covariance[24],/amcl_pose/pose/covariance[25],/amcl_pose/pose/covariance[26],/amcl_pose/pose/covariance[27],/amcl_pose/pose/covariance[28],/amcl_pose/pose/covariance[29],/amcl_pose/pose/covariance[2],/amcl_pose/pose/covariance[30],/amcl_pose/pose/covariance[31],/amcl_pose/pose/covariance[32],/amcl_pose/pose/covariance[33],/amcl_pose/pose/covariance[34],/amcl_pose/pose/covariance[35],/amcl_pose/pose/covariance[3],/amcl_pose/pose/covariance[4],/amcl_pose/pose/covariance[5],/amcl_pose/pose/covariance[6],/amcl_pose/pose/covariance[7],/amcl_pose/pose/covariance[8],/amcl_pose/pose/covariance[9],/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,Lower Bound X,Lower Bound Y,Upper Bound X,Upper Bound Y
1686072690.601784,41.000000000,1686072690.532309532,0.002749387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.002114102,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007263526,0.000000000,0.000000000,0.000000000,0.002114102,0.008732263,0.000000000,0.000000000,0.728884098,0.000000000,0.000000000,0.684637110,1.802337386,1.620380481,0.000000000,1.697468184,1.433487327,1.907206588,1.807273636
1686072690.983970,42.000000000,1686072690.933569431,0.002627244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001831207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005316468,0.000000000,0.000000000,0.000000000,0.001831207,0.009442468,0.000000000,0.000000000,0.731553347,0.000000000,0.000000000,0.681784204,1.812378326,1.710265067,0.000000000,1.709865032,1.515920345,1.914891621,1.904609790
1686072691.366094,43.000000000,1686072691.334808826,0.002627451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001400223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005129019,0.000000000,0.000000000,0.000000000,0.001400223,0.008333837,0.000000000,0.000000000,0.747389144,0.000000000,0.000000000,0.664386535,1.816877478,1.778270378,0.000000000,1.714360144,1.595690678,1.919394813,1.960850078
1686072691.748238,44.000000000,1686072691.736064672,0.002906018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001443898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005697962,0.000000000,0.000000000,0.000000000,0.001443898,0.007769403,0.000000000,0.000000000,0.764928415,0.000000000,0.000000000,0.644115300,1.828463073,1.861508093,0.000000000,1.720648093,1.685219659,1.936278054,2.037796527
1686072692.190798,45.000000000,1686072692.137296915,0.002561217,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001180339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005455652,0.000000000,0.000000000,0.000000000,0.001180339,0.007667845,0.000000000,0.000000000,0.756316172,0.000000000,0.000000000,0.654206273,1.839229862,1.931728931,0.000000000,1.738012919,1.756596471,1.940446805,2.106861392
1686072692.603177,46.000000000,1686072692.538794518,0.002414435,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000980459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006342388,0.000000000,0.000000000,0.000000000,0.000980459,0.008060486,0.000000000,0.000000000,0.726886135,0.000000000,0.000000000,0.686757997,1.848576020,2.005072158,0.000000000,1.750302224,1.825511745,1.946849815,2.184632571
1686072692.985294,47.000000000,1686072692.939896345,0.002379033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000492886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006110837,0.000000000,0.000000000,0.000000000,0.000492886,0.008012451,0.000000000,0.000000000,0.706896122,0.000000000,0.000000000,0.707317378,1.848490530,2.088332481,0.000000000,1.750939869,1.909307891,1.946041191,2.267357071
1686072693.387645,48.000000000,1686072693.341319084,0.002594674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000891871,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006775702,0.000000000,0.000000000,0.000000000,0.000891871,0.008646585,0.000000000,0.000000000,0.715800217,0.000000000,0.000000000,0.698305127,1.847146076,2.162225678,0.000000000,1.745270186,1.976251650,1.949021966,2.348199706
1686072693.800031,49.000000000,1686072693.742385626,0.002631851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001024939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007555817,0.000000000,0.000000000,0.000000000,0.001024939,0.009582535,0.000000000,0.000000000,0.749506793,0.000000000,0.000000000,0.661996652,1.851065387,2.229624355,0.000000000,1.748462243,2.033843511,1.953668531,2.425405199
1686072694.172177,50.000000000,1686072694.143616438,0.002257862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000692366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006636086,0.000000000,0.000000000,0.000000000,0.000692366,0.009545411,0.000000000,0.000000000,0.778349468,0.000000000,0.000000000,0.627831272,1.865144884,2.291668022,0.000000000,1.770110958,2.096266781,1.960178810,2.487069262
1686072694.745508,51.000000000,1686072694.746030569,0.002712047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000918628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.007009157,0.000000000,0.000000000,0.000000000,0.000918628,0.009694975,0.000000000,0.000000000,0.798396579,0.000000000,0.000000000,0.602131965,1.886123501,2.372982014,0.000000000,1.781968864,2.176055889,1.990278139,2.569908140
1686072695.167893,52.000000000,1686072695.147230625,0.002785711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001029243,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006920692,0.000000000,0.000000000,0.000000000,0.001029243,0.009148420,0.000000000,0.000000000,0.809884835,0.000000000,0.000000000,0.586588913,1.911478181,2.441430470,0.000000000,1.805918505,2.250135719,2.017037858,2.632725221
1686072695.550007,53.000000000,1686072695.548578262,0.002170260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000720872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.006424752,0.000000000,0.000000000,0.000000000,0.000720872,0.008969432,0.000000000,0.000000000,0.815185460,0.000000000,0.000000000,0.579200023,1.935213130,2.512411264,0.000000000,1.842041021,2.322997098,2.028385240,2.701825430
1686072695.962305,54.000000000,1686072695.949813128,0.002105186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000552851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005560886,0.000000000,0.000000000,0.000000000,0.000552851,0.008692410,0.000000000,0.000000000,0.823718073,0.000000000,0.000000000,0.566999591,1.965843360,2.593364939,0.000000000,1.874078758,2.406898746,2.057607963,2.779831131
1686072696.364652,55.000000000,1686072696.351077080,0.002261299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000798399,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005419141,0.000000000,0.000000000,0.000000000,0.000798399,0.008319996,0.000000000,0.000000000,0.823929467,0.000000000,0.000000000,0.566692362,1.997716064,2.670104580,0.000000000,1.902609835,2.487676560,2.092822294,2.852532600
1686072696.746797,56.000000000,1686072696.752344608,0.002306084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000717146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005161529,0.000000000,0.000000000,0.000000000,0.000717146,0.008231063,0.000000000,0.000000000,0.805658170,0.000000000,0.000000000,0.592380717,2.024982717,2.749524934,0.000000000,1.928939311,2.568074520,2.121026124,2.930975348
1686072697.209417,57.000000000,1686072697.153566360,0.001939470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000780201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005010393,0.000000000,0.000000000,0.000000000,0.000780201,0.007153626,0.000000000,0.000000000,0.779702998,0.000000000,0.000000000,0.626149531,2.047169231,2.817688169,0.000000000,1.959090409,2.648529946,2.135248053,2.986846391
1686072697.611747,58.000000000,1686072697.554783106,0.001793625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000956458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005228603,0.000000000,0.000000000,0.000000000,0.000956458,0.007459130,0.000000000,0.000000000,0.754247554,0.000000000,0.000000000,0.656590152,2.065692666,2.894072735,0.000000000,1.980990245,2.721340225,2.150395087,3.066805245
1686072698.034116,59.000000000,1686072697.957278490,0.001788741,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000931380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005517410,0.000000000,0.000000000,0.000000000,0.000931380,0.007290350,0.000000000,0.000000000,0.733558719,0.000000000,0.000000000,0.679626078,2.074356141,2.973276412,0.000000000,1.989769117,2.802509316,2.158943166,3.144043508
1686072698.406234,60.000000000,1686072698.358560324,0.001760374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000848090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004918201,0.000000000,0.000000000,0.000000000,0.000848090,0.007201287,0.000000000,0.000000000,0.710053720,0.000000000,0.000000000,0.704147509,2.077774891,3.051251806,0.000000000,1.993861269,2.881531017,2.161688513,3.220972596
1686072698.778239,61.000000000,1686072698.759750366,0.001792818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000803977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004812997,0.000000000,0.000000000,0.000000000,0.000803977,0.007370257,0.000000000,0.000000000,0.672923020,0.000000000,0.000000000,0.739712518,2.078453190,3.124112306,0.000000000,1.993769827,2.952411903,2.163136553,3.295812709
1686072699.190535,62.000000000,1686072699.161027670,0.001763256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000687545,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004286866,0.000000000,0.000000000,0.000000000,0.000687545,0.007514027,0.000000000,0.000000000,0.620019911,0.000000000,0.000000000,0.784586075,2.066676942,3.191437683,0.000000000,1.982694660,3.018070708,2.150659224,3.364804658
1686072699.592846,63.000000000,1686072699.562311411,0.001957519,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000043820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004484689,0.000000000,0.000000000,0.000000000,0.000043820,0.007336550,0.000000000,0.000000000,0.562602429,0.000000000,0.000000000,0.826727589,2.047226645,3.260037495,0.000000000,1.958738921,3.088730169,2.135714370,3.431344820
1686072699.995157,64.000000000,1686072699.963681459,0.002158398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000358261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004979819,0.000000000,0.000000000,0.000000000,-0.000358261,0.007602652,0.000000000,0.000000000,0.505628439,0.000000000,0.000000000,0.862751344,2.019432042,3.321743863,0.000000000,1.926514925,3.147357492,2.112349160,3.496130234
1686072700.387384,65.000000000,1686072700.364857674,0.002769917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000915801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005063553,0.000000000,0.000000000,0.000000000,-0.000915801,0.007271388,0.000000000,0.000000000,0.447017251,0.000000000,0.000000000,0.894525336,1.978954900,3.379188802,0.000000000,1.873694906,3.208643932,2.084214893,3.549733672
1686072700.779570,66.000000000,1686072700.766392946,0.003162574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001200251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004724529,0.000000000,0.000000000,0.000000000,-0.001200251,0.006800360,0.000000000,0.000000000,0.405261414,0.000000000,0.000000000,0.914200846,1.928922563,3.440797649,0.000000000,1.816449020,3.275869061,2.041396106,3.605726238
1686072701.162120,67.000000000,1686072701.167485714,0.003665812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001311068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004811562,0.000000000,0.000000000,0.000000000,-0.001311068,0.006312726,0.000000000,0.000000000,0.376261131,0.000000000,0.000000000,0.926513660,1.872604659,3.496746192,0.000000000,1.751512760,3.337840863,1.993696558,3.655651520
1686072701.564402,68.000000000,1686072701.568928480,0.003805168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000938357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004669627,0.000000000,0.000000000,0.000000000,-0.000938357,0.005404294,0.000000000,0.000000000,0.363356105,0.000000000,0.000000000,0.931650332,1.815190189,3.556740503,0.000000000,1.691818109,3.409712701,1.938562270,3.703768306
1686072701.966635,69.000000000,1686072701.970084906,0.003702974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000438610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004396349,0.000000000,0.000000000,0.000000000,-0.000438610,0.005204316,0.000000000,0.000000000,0.353214800,0.000000000,0.000000000,0.935542252,1.756151813,3.611658219,0.000000000,1.634447675,3.467376322,1.877855950,3.755940115
1686072702.419230,70.000000000,1686072702.372545004,0.003785997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001126439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.004648972,0.000000000,0.000000000,0.000000000,-0.001126439,0.005471702,0.000000000,0.000000000,0.343075762,0.000000000,0.000000000,0.939307735,1.697236277,3.659977492,0.000000000,1.574175361,3.512035591,1.820297193,3.807919393
1686072702.781273,71.000000000,1686072702.773839951,0.004418641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001233148,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005666084,0.000000000,0.000000000,0.000000000,-0.001233148,0.006135077,0.000000000,0.000000000,0.360537714,0.000000000,0.000000000,0.932744636,1.631931520,3.702584754,0.000000000,1.498985799,3.545931287,1.764877241,3.859238221
